event_log,3,key pressed,backspace,2021-05-19T14:13:55
event_log,3,key pressed,,2021-05-19T14:13:55
event_log,3,key pressed,P,2021-05-19T14:13:55
event_log,3,key pressed,e,2021-05-19T14:13:55
event_log,3,key pressed,r,2021-05-19T14:13:55
event_log,3,key pressed,l,2021-05-19T14:13:55
event_log,3,key pressed,e,2021-05-19T14:13:55
event_log,3,completed word,Perlen,2021-05-19T14:13:56
event_log,3,word typed,Perlen,2021-05-19T14:13:56
event_log,3,key pressed,space,2021-05-19T14:13:56
event_log,3,key pressed,v,2021-05-19T14:13:56
event_log,3,key pressed,r,2021-05-19T14:13:57
event_log,3,key pressed,o,2021-05-19T14:13:57
event_log,3,key pressed,backspace,2021-05-19T14:13:57
event_log,3,key pressed,backspace,2021-05-19T14:13:57
event_log,3,key pressed,o,2021-05-19T14:13:57
event_log,3,key pressed,r,2021-05-19T14:13:57
event_log,3,word typed,vor,2021-05-19T14:13:58
event_log,3,key pressed,space,2021-05-19T14:13:58
event_log,3,key pressed,d,2021-05-19T14:13:58
event_log,3,key pressed,i,2021-05-19T14:13:58
event_log,3,key pressed,e,2021-05-19T14:13:58
event_log,3,word typed,die,2021-05-19T14:13:58
event_log,3,key pressed,space,2021-05-19T14:13:58
event_log,3,key pressed,f,2021-05-19T14:13:58
event_log,3,key pressed,ü,2021-05-19T14:13:58
event_log,3,key pressed,ß,2021-05-19T14:13:59
event_log,3,key pressed,e,2021-05-19T14:13:59
event_log,3,key pressed,.,2021-05-19T14:13:59
event_log,3,word typed,füße.,2021-05-19T14:13:59
event_log,3,sentence typed,Du wirfst den Schweinen Perlen vor die füße.,2021-05-19T14:13:59
stats_log,3,True,"Du wirfst den Schweinen Perlen vor die füße.
",Du wirfst den Schweinen Perlen vor die füße.,45,44,9.462,50.7292327203551
event_log,3,key pressed,return,2021-05-19T14:13:59
event_log,3,key pressed,,2021-05-19T14:14:00
event_log,3,key pressed,D,2021-05-19T14:14:00
event_log,3,key pressed,i,2021-05-19T14:14:00
event_log,3,key pressed,e,2021-05-19T14:14:00
event_log,3,word typed,Die,2021-05-19T14:14:00
event_log,3,key pressed,space,2021-05-19T14:14:00
event_log,3,key pressed,,2021-05-19T14:14:00
event_log,3,key pressed,F,2021-05-19T14:14:01
event_log,3,key pressed,a,2021-05-19T14:14:01
event_log,3,key pressed,n,2021-05-19T14:14:01
event_log,3,key pressed,t,2021-05-19T14:14:01
event_log,3,key pressed,a,2021-05-19T14:14:01
event_log,3,key pressed,s,2021-05-19T14:14:01
event_log,3,completed word,Fantasie,2021-05-19T14:14:02
event_log,3,word typed,Fantasie,2021-05-19T14:14:02
event_log,3,key pressed,space,2021-05-19T14:14:02
event_log,3,key pressed,v,2021-05-19T14:14:02
event_log,3,key pressed,o,2021-05-19T14:14:02
event_log,3,key pressed,n,2021-05-19T14:14:02
event_log,3,word typed,von,2021-05-19T14:14:02
event_log,3,key pressed,space,2021-05-19T14:14:02
event_log,3,key pressed,,2021-05-19T14:14:02
event_log,3,key pressed,K,2021-05-19T14:14:03
event_log,3,key pressed,i,2021-05-19T14:14:03
event_log,3,key pressed,n,2021-05-19T14:14:03
event_log,3,key pressed,d,2021-05-19T14:14:03
event_log,3,completed word,Kindern,2021-05-19T14:14:03
event_log,3,word typed,Kindern,2021-05-19T14:14:04
event_log,3,key pressed,space,2021-05-19T14:14:04
event_log,3,key pressed,i,2021-05-19T14:14:04
event_log,3,key pressed,s,2021-05-19T14:14:04
event_log,3,key pressed,t,2021-05-19T14:14:04
event_log,3,word typed,ist,2021-05-19T14:14:04
event_log,3,key pressed,space,2021-05-19T14:14:04
event_log,3,key pressed,u,2021-05-19T14:14:04
event_log,3,key pressed,n,2021-05-19T14:14:04
event_log,3,key pressed,e,2021-05-19T14:14:05
event_log,3,key pressed,r,2021-05-19T14:14:05
event_log,3,completed word,unermesslich,2021-05-19T14:14:05
event_log,3,key pressed,.,2021-05-19T14:14:06
event_log,3,word typed,unermesslich.,2021-05-19T14:14:06
event_log,3,sentence typed,Die Fantasie von Kindern ist unermesslich.,2021-05-19T14:14:06
stats_log,3,True,"Die Fantasie von Kindern is unermesslich.
",Die Fantasie von Kindern ist unermesslich.,42,42,6.335,56.82715074980268
event_log,3,test finished,,2021-05-19T14:14:06
event_log,4,key pressed,,2021-05-19T14:14:15
event_log,4,key pressed,H,2021-05-19T14:14:16
event_log,4,key pressed,a,2021-05-19T14:14:16
event_log,4,key pressed,l,2021-05-19T14:14:16
event_log,4,completed word,Hallo,2021-05-19T14:14:17
event_log,4,key pressed,",",2021-05-19T14:14:17
event_log,4,word typed,"Hallo,",2021-05-19T14:14:17
event_log,4,key pressed,space,2021-05-19T14:14:17
event_log,4,key pressed,w,2021-05-19T14:14:18
event_log,4,key pressed,o,2021-05-19T14:14:18
event_log,4,completed word,Wohin,2021-05-19T14:14:18
event_log,4,word typed,wohin,2021-05-19T14:14:19
event_log,4,key pressed,space,2021-05-19T14:14:19
event_log,4,key pressed,w,2021-05-19T14:14:19
event_log,4,key pressed,o,2021-05-19T14:14:19
