event_log,3,key pressed,,2021-05-19T11:32:46
event_log,3,key pressed,D,2021-05-19T11:32:46
event_log,3,key pressed,u,2021-05-19T11:32:47
event_log,3,word typed,Du,2021-05-19T11:32:47
event_log,3,key pressed,space,2021-05-19T11:32:47
event_log,3,key pressed,w,2021-05-19T11:32:47
event_log,3,key pressed,i,2021-05-19T11:32:47
event_log,3,key pressed,r,2021-05-19T11:32:47
event_log,3,key pressed,f,2021-05-19T11:32:48
event_log,3,key pressed,s,2021-05-19T11:32:48
event_log,3,key pressed,t,2021-05-19T11:32:48
event_log,3,word typed,wirfst,2021-05-19T11:32:48
event_log,3,key pressed,space,2021-05-19T11:32:48
event_log,3,key pressed,d,2021-05-19T11:32:48
event_log,3,key pressed,e,2021-05-19T11:32:49
event_log,3,key pressed,n,2021-05-19T11:32:49
event_log,3,word typed,den,2021-05-19T11:32:49
event_log,3,key pressed,space,2021-05-19T11:32:49
event_log,3,key pressed,,2021-05-19T11:32:49
event_log,3,key pressed,S,2021-05-19T11:32:49
event_log,3,key pressed,c,2021-05-19T11:32:50
event_log,3,key pressed,h,2021-05-19T11:32:50
event_log,3,key pressed,w,2021-05-19T11:32:50
event_log,3,key pressed,e,2021-05-19T11:32:50
event_log,3,key pressed,i,2021-05-19T11:32:51
event_log,3,key pressed,n,2021-05-19T11:32:51
event_log,3,key pressed,e,2021-05-19T11:32:51
event_log,3,key pressed,n,2021-05-19T11:32:51
event_log,3,word typed,Schweinen,2021-05-19T11:32:51
event_log,3,key pressed,space,2021-05-19T11:32:51
event_log,3,key pressed,,2021-05-19T11:32:51
event_log,3,key pressed,P,2021-05-19T11:32:52
event_log,3,key pressed,e,2021-05-19T11:32:52
event_log,3,key pressed,r,2021-05-19T11:32:52
event_log,3,key pressed,l,2021-05-19T11:32:52
event_log,3,key pressed,e,2021-05-19T11:32:52
event_log,3,key pressed,n,2021-05-19T11:32:53
event_log,3,word typed,Perlen,2021-05-19T11:32:53
event_log,3,key pressed,space,2021-05-19T11:32:53
event_log,3,key pressed,v,2021-05-19T11:32:53
event_log,3,key pressed,o,2021-05-19T11:32:54
event_log,3,key pressed,r,2021-05-19T11:32:54
event_log,3,word typed,vor,2021-05-19T11:32:54
event_log,3,key pressed,space,2021-05-19T11:32:54
event_log,3,key pressed,d,2021-05-19T11:32:54
event_log,3,key pressed,i,2021-05-19T11:32:55
event_log,3,key pressed,e,2021-05-19T11:32:56
event_log,3,word typed,die,2021-05-19T11:32:56
event_log,3,key pressed,space,2021-05-19T11:32:56
event_log,3,key pressed,,2021-05-19T11:32:56
event_log,3,key pressed,F,2021-05-19T11:32:56
event_log,3,key pressed,ü,2021-05-19T11:32:56
event_log,3,key pressed,ß,2021-05-19T11:32:56
event_log,3,key pressed,e,2021-05-19T11:32:57
event_log,3,word typed,Füße,2021-05-19T11:32:57
event_log,3,sentence typed,Du wirfst den Schweinen Perlen vor die Füße,2021-05-19T11:32:57
stats_log,3,"Du wirfst den Schweinen Perlen vor die füße.
",Du wirfst den Schweinen Perlen vor die Füße,45,43,21.946,21.871867310671647
event_log,3,key pressed,return,2021-05-19T11:32:57
event_log,3,key pressed,,2021-05-19T11:32:58
event_log,3,key pressed,D,2021-05-19T11:32:58
event_log,3,key pressed,i,2021-05-19T11:32:58
event_log,3,word typed,Di,2021-05-19T11:32:59
event_log,3,key pressed,space,2021-05-19T11:32:59
event_log,3,key pressed,f,2021-05-19T11:32:59
event_log,3,key pressed,a,2021-05-19T11:32:59
event_log,3,key pressed,n,2021-05-19T11:32:59
event_log,3,key pressed,b,2021-05-19T11:32:59
event_log,3,key pressed,t,2021-05-19T11:32:59
event_log,3,key pressed,a,2021-05-19T11:33:00
event_log,3,key pressed,s,2021-05-19T11:33:00
event_log,3,key pressed,i,2021-05-19T11:33:00
event_log,3,key pressed,e,2021-05-19T11:33:00
event_log,3,word typed,fanbtasie,2021-05-19T11:33:01
event_log,3,key pressed,space,2021-05-19T11:33:01
event_log,3,key pressed,v,2021-05-19T11:33:01
event_log,3,key pressed,o,2021-05-19T11:33:01
event_log,3,key pressed,n,2021-05-19T11:33:02
event_log,3,word typed,von,2021-05-19T11:33:02
event_log,3,key pressed,space,2021-05-19T11:33:02
event_log,3,key pressed,k,2021-05-19T11:33:02
event_log,3,key pressed,i,2021-05-19T11:33:02
event_log,3,key pressed,n,2021-05-19T11:33:02
event_log,3,key pressed,d,2021-05-19T11:33:02
event_log,3,key pressed,e,2021-05-19T11:33:02
event_log,3,key pressed,r,2021-05-19T11:33:03
event_log,3,key pressed,n,2021-05-19T11:33:03
event_log,3,word typed,kindern,2021-05-19T11:33:03
event_log,3,key pressed,space,2021-05-19T11:33:03
event_log,3,key pressed,i,2021-05-19T11:33:03
event_log,3,key pressed,s,2021-05-19T11:33:03
event_log,3,key pressed,t,2021-05-19T11:33:04
event_log,3,word typed,ist,2021-05-19T11:33:04
event_log,3,key pressed,space,2021-05-19T11:33:04
event_log,3,key pressed,u,2021-05-19T11:33:04
event_log,3,key pressed,n,2021-05-19T11:33:04
